1683,47
1390,92
1543,70
1246,124
1475,94
1993,102
1378,86
1601,76
1882,100
1925,81
1256,85
2005,91
1131,63
1838,124
1562,76
2000,47
1496,122
1299,97
1957,68
2077,114
1800,59
1006,111
1615,115
1664,93
1982,42
1116,73
1032,94
2074,82
1709,64
1140,79
1442,81
1335,63
1374,63
1198,108
1481,73
1275,58
1718,115
1834,40
1046,90
1891,109
1602,66
1671,114
2019,111
1792,92
1686,51
1445,58
2056,68
1237,60
1181,82
1512,47
1711,95
1145,113
1598,74
1292,89
1350,44
1626,37
1769,63
1934,51
1443,41
1217,37
1521,66
1253,101
2064,95
1759,93
1815,113
1613,69
1055,35
1875,69
1153,66
1029,75
1111,42
1098,117
1672,98
1166,71
2072,94
1087,51
1411,72
1539,54
1130,55
1655,75
1735,107
2075,70
1788,72
1782,104
1625,88
1576,51
1445,91
1055,49
1527,95
1542,98
1988,69
1722,110
1089,71
1733,94
1390,123
1782,128
1783,74
1009,57
1317,57
1184,58
1659,75
1265,105
1038,90
1328,119
1739,48
1154,38
1926,96
1563,104
1458,63
1541,125
1787,58
1326,117
1835,79
1362,95
1973,35
1510,40
1767,99
1562,124
1733,113
1463,34
1737,122
1322,37
2024,120
1607,66
1617,93
2082,114
1906,91
1352,120
1190,96
1913,65
1030,98
1666,65
1668,37
1756,75
1632,96
1387,59
1179,41
1321,72
1888,54
1637,110
1510,42
1660,69
1838,104
1408,95
1952,39
1561,96
1292,96
2097,33
1231,35
1050,120
1489,73
1938,110
2059,84
1055,58
1586,110
1701,74
2023,62
1585,40
1575,117
1710,124
1540,107
1573,43
1248,128
1530,74
2097,42
1441,44
2086,87
1043,92
1686,76
1149,116
1371,119
1864,126
1445,81
1658,104
1703,60
1374,85
1744,130
1645,77
2071,125
1223,43
1575,101
1943,112
2031,59
1235,54
1026,69
1723,56
1867,68
1744,100
1835,50
1211,91
1363,96
1595,33
1440,115
1280,129
1651,72
1604,48
1526,123
1240,84
1030,54
1958,42
1276,69
1891,48
1847,127
1035,130
1146,87
1909,86
1502,91
1866,34
1910,97
1552,123
1648,93
1661,58
1115,112
1127,128
1151,50
1851,104
1313,126
1727,100
1910,88
1673,38
1849,84
1193,114
1727,129
2057,64
1214,60
1261,122
1379,73
1365,118
1941,116
1866,73
1192,53
1112,96
1842,40
1395,61
2074,44
1541,103
2046,97
1997,128
1554,62
1583,37
1062,72
1352,65
1680,118
1449,47
1592,124
1727,50
2053,71
1691,33
1893,116
1491,53
1166,124
2061,127
1537,117
1171,73
1682,37
1555,75
1040,91
1356,121
1192,130
1897,46
1634,102
2007,69
1096,65
1449,91
1023,48
2092,41
1097,99
1603,64
1019,99
1519,84
1082,70
1152,64
1878,90
1367,69
1251,94
2029,116
1754,81
1865,130
1872,84
1908,131
1239,47
1014,114
1334,42
1683,110
1929,100
1801,96
1070,42
2026,80
2080,83
2002,36
1003,80
1242,85
1443,82
1710,112
1767,83
1266,70
2027,124
1628,76
1936,50
2061,36
1125,103
1280,108
1317,61
1407,64
1346,35
1607,41
1632,90
1068,120
1382,105
1067,99
1290,104
1742,123
2070,106
1599,121
1138,73
1034,93
2049,34
2041,99
1572,125
1921,98
1177,56
1320,97
1278,61
2021,131
1375,41
2015,52
1926,86
1468,92
1312,130
2085,55
1650,117
1000,47
1573,126
1529,55
1652,64
2030,38
1078,60
1318,47
1808,43
1996,37
1393,109
1776,46
1005,38
1726,96
1265,129
1128,129
1488,70
1793,54
1258,69
1348,76
1684,62
1994,107
1417,126
1275,114
1303,57
1891,82
1006,63
1584,130
1488,102
1130,104
1972,72
1986,32
1923,109
1111,119
1966,49
1513,119
1212,76
1400,47
2093,131
1408,113
1787,60
1101,112
1327,81
1662,82
1411,49
1804,127
1011,37
1743,105
1966,48
1626,70
1574,74
1581,54
1318,99
1486,112
1774,125
1884,41
1030,59
1666,125
1752,80
1855,46
1864,82
1166,32
1505,49
1666,54
1601,58
1831,125
1312,75
1079,68
1107,83
1699,42
1289,53
1528,45
1323,110
1418,97
1081,114
1171,116
1124,79
1905,76
1293,36
1489,63
1941,112
1059,91
1253,59
1471,125
1568,50
1380,61
1481,68
1265,125
2038,115
1395,131
1501,95
2014,101
1340,81
1889,58
1840,81
1604,59
1160,74
2025,76
1610,70
2019,114
1972,88
1338,125
1997,88
1049,118
1333,129
2074,60
1326,99
1931,125
1912,85
1852,92
1190,61
1558,130
1022,76
1946,103
1687,101
1692,98
1569,126
2078,74
1442,72
1006,130
1273,89
1830,119
1746,108
1240,80
1474,56
1837,46
1460,79
1633,35
1924,106
1178,122
1268,108
1822,109
2002,110
2057,42
2088,57
1636,124
2087,128
1802,131
1261,88
1238,89
1613,76
1318,92
1724,117
1522,64
1987,38
1878,79
1133,117
1871,104
1501,68
1686,115
1970,119
1890,109
1104,57
1760,94
1227,63
1283,43
1004,105
1122,69
1057,33
1191,122
1038,118
1982,40
1899,114
1338,111
2008,124
1852,55
2099,107
1589,121
1717,119
1764,130
1119,63
1186,38
1271,64
1826,113
1838,105
1138,49
1202,55
1116,123
1605,71
1083,83
1016,54
1076,47
2039,55
1439,127
1996,125
1340,96
1934,90
2053,39
1088,52
1985,39
1170,49
1754,69
2075,77
1978,37
1320,106
1847,32
1548,61
1314,83
1120,52
2050,48
1319,38
1152,130
1939,121
1772,77
1480,93
1821,127
1813,74
1828,60
1977,97
2032,39
1407,81
1974,122
1466,38
1811,108
1087,75
1457,78
1725,82
1075,122
1983,125
1060,52
1754,86
1626,59
1413,51
1424,76
1520,56
2054,65
1415,86
1378,109
1429,110
1528,49
1312,72
1601,97
1139,118
1166,54
1834,130
1077,121
1457,115
1274,120
1814,32
1894,72
1399,58
1465,92
1334,91
1006,64
1875,35
1158,107
1408,129
1706,110
1890,88
1123,93
1795,52
1165,46
2085,64
1961,117
1543,70
2060,85
1125,108
1503,76
1401,37
1778,46
1037,100
1577,91
1362,85
1527,118
1196,69
1622,118
1340,81
2036,113
1845,37
2067,104
1167,72
2070,55
1939,103
1580,96
1200,68
1753,130
2032,130
1751,105
1677,83
1946,112
1346,129
1203,126
1217,73
1788,79
1342,66
1188,113
1778,46
1022,104
1974,113
1859,68
1449,71
1484,112
1506,50
2080,76
1096,41
1455,115
1935,70
1799,41
1550,39
1353,44
1378,58
1148,35
1240,35
1635,94
1447,127
1192,122
1341,67
2071,116
1792,106
1396,42
1029,38
1938,73
1996,104
1285,56
1096,61
1945,65
1010,129
1185,100
1723,89
1917,79
1299,65
1781,54
1239,37
1125,89
1370,80
1612,75
1260,106
1289,53
1824,57
1352,100
1808,72
1908,78
1754,69
1112,69
1004,75
2048,61
1616,98
1822,114
1589,52
1379,111
1222,37
1733,61
1071,73
1936,55
1961,106
1856,120
2021,117
1161,71
1233,121
1667,94
1024,42
1836,45
1164,109
1815,93
1270,51
1685,71
1111,82
1615,48
1516,42
1412,86
1393,100
1824,99
1069,36
2064,121
1300,126
1094,90
1433,79
1089,103
2073,64
1153,42
2099,65
1855,103
1819,70
1124,96
2077,41
1435,122
1102,75
1727,111
1829,50
1473,77
1814,101
1487,130
1453,57
1751,42
1228,122
1042,49
1450,64
1379,75
1746,64
1358,121
1482,129
1623,41
1819,93
1443,104
1575,103
1178,106
1601,60
1438,114
1019,126
1724,107
1572,114
1619,52
1652,83
1685,45
1584,64
1318,104
1718,126
1653,86
1236,103
1770,118
1806,76
1915,50
2097,123
1300,93
1384,77
1777,54
1053,112
1018,47
1959,121
1704,42
1074,64
1152,126
1650,64
1367,98
1490,48
1375,124
1793,104
1741,131
1336,128
1440,97
1545,81
1068,65
1079,121
1874,33
1319,39
1491,48
1881,39
1586,43
1306,103
1787,115
1351,57
1987,47
1903,122
1687,66
1601,71
1340,76
1979,33
1431,109
1240,78
1875,32
1815,129
1122,52
1387,108
1916,65
1362,116
1303,41
1958,110
1491,83
1021,57
2073,84
1584,76
1100,75
1197,60
1947,35
1897,129
1075,108
2012,55
1827,127
1730,45
1700,117
1475,72
1712,71
2075,53
1997,36
1471,120
2025,53
1324,42
2080,65
1353,68
1188,53
1907,44
1918,123
1102,45
2006,101
1108,109
2020,42
1723,89
1034,79
1052,68
1364,70
1169,122
1269,92
1987,73
2099,57
1776,106
1087,120
2081,85
1071,100
1371,50
1166,88
1403,131
1168,102
1441,84
1784,75
1468,83
1670,131
1542,123
1872,77
2085,118
1564,48
1794,90
1035,117
1945,123
1179,87
1944,38
1332,94
1415,77
1488,106
1864,104
1793,100
1756,45
1553,62
1688,67
1780,57
1969,39
1506,39
1371,52
1453,110
1402,46
1380,66
1286,103
1411,94
1947,78
1713,107
1217,121
1651,57
1085,71
1808,114
1353,52
2087,50
1435,105
1886,93
1277,38
1279,113
1793,76
1121,97
1567,59
1246,81
1305,102
2038,48
1672,90
1560,91
1907,47
1008,59
2023,106
1357,129
1177,84
1550,124
1162,37
1118,58
1591,60
1001,116
1500,108
2075,35
1057,51
1571,80
2080,98
1586,76
1934,98
1520,48
1461,113
1995,107
1916,112
1881,112
1775,48
1557,105
1606,126
1850,59
1204,53
1182,39
1827,68
1330,80
2070,87
1062,91
1405,77
1346,51
1125,131
1615,76
1073,94
2081,76
1585,65
1935,56
1893,78
1700,80
2012,89
1228,38
1363,114
1036,92
1658,116
1907,114
1864,86
1385,122
2051,51
2064,76
1252,57
1026,53
1001,40
1231,118
1413,129
1669,34
1499,76
1935,83
1137,80
1082,65
1034,77
1375,43
1399,47
1223,101
1584,84
2050,46
1393,77
1842,58
1813,87
1558,128
1328,69
1767,56
1045,36
1505,57
1699,44
1125,103
1272,35
1342,122
1091,125
1639,78
2097,38
1543,103
1988,46
1403,51
1206,47
1808,65
1638,50
1577,36
1362,82
1027,86
1125,71
1741,123
1437,58
1286,80
1483,108
1228,59
1500,106
1012,121
1674,87
1793,52
1491,123
1859,93
1287,111
1372,49
2010,57
1977,45
1826,96
1189,76
1633,112
1756,78
1682,108
1301,63
1967,94
1187,77
1743,37
1124,79
1926,122
1658,115
1928,80
1284,51
1391,86
1387,73
1925,114
1826,115
1093,55
1058,34
1613,103
1179,60
1224,62
1121,87
1059,108
1382,109
1448,108
1160,32
2073,88
1002,47
1197,69
1343,100
2076,47
1651,90
1677,70
2015,54
1051,35
1538,124
1435,119
1185,130
1370,120
1362,61
1547,118
1560,125
1502,123
1956,42
1889,126
1153,55
1966,66
1802,70
1374,87
1782,41
1542,94
1266,76
1580,113
1080,117
1406,59
2098,107
1735,74
1973,37
1460,115
2038,97
1413,46
1558,105
1844,93
1710,91
1579,100
1391,51
1114,46
1981,39
1410,73
2063,110
1663,81
1781,85
1126,73
1281,56
1376,128
1471,76
1984,86
1449,119
1044,83
1288,64
1835,80
1013,89
1339,76
1540,115
1157,73
1017,60
1575,120
1011,49
1136,102
1628,86
1823,64
1241,98
1071,72
1203,120
1300,80
1565,34
1225,51
1773,56
1028,89
1792,44
1106,87
1452,88
1871,89
1228,34
1561,32
1716,50
1664,118
1971,128
1563,70
1712,84
1357,90
1521,107
1755,87
1657,61
1085,103
1302,64
1064,115
1100,32
2068,108
1589,82
1059,81
1160,80
1706,57
1081,65
1632,57
2062,109
1719,50
1042,68
1963,49
1801,40
2093,115
1934,103
1630,128
1832,51
1971,89
1028,60
1727,126
1825,52
1780,75
1719,47
1025,68
1056,85
1180,85
1602,117
1192,111
1122,51
1640,35
1058,47
1720,47
1195,92
1518,82
1527,52
1895,105
1404,78
1561,123
1891,129
1321,70
2077,86
1190,119
1537,83
1675,38
1912,38
2062,90
1422,69
2008,34
1443,81
2092,56
1122,60
1184,93
1468,74
1451,72
1645,93
1323,121
1197,76
1676,32
1940,127
1360,36
1801,41
2080,62
1936,87
1081,42
1245,92
1019,103
1097,65
1198,71
2076,50
1269,109
1785,116
1958,97
1240,95
1194,120
1423,37
1455,92
1452,43
1750,44
1226,90
1411,86
1168,54
1265,57
1834,97
1259,74
1864,86
1955,127
1199,84
1364,54
1409,116
1298,80
2044,117
1736,67
2008,112
1804,108
1031,78
1200,113
1881,70
1066,92
1002,51
2029,122
1836,68
1702,129
1047,105
1323,40
1772,50
2013,79
1229,109
1183,46
1779,68
1015,104
1285,39
1732,114
1114,96
1056,89
1325,70
1898,103
1101,39
2046,37
1243,118
2006,76
1865,116
1965,83
1413,36
1962,54
1941,91
1590,115
1283,131
1025,45
1308,34
1269,84
1993,36
1694,65
1566,52
1065,124
1855,67
2036,52
1254,43
1714,116
2087,37
1503,91
1136,116
1868,32
1513,73
1865,49
1245,118
2010,116
1291,109
1685,60
1028,59
1314,88
1879,72
1649,127
1063,75
1747,100
2079,79
1975,37
1542,98
1341,42
1489,47
1511,111
2028,63
1961,109
1632,58
1889,114
1409,54
2019,70
1898,129
1756,97
1674,101
1029,78
1862,120
1062,83
1739,95
1715,123
1099,73
1413,34
1530,42
1569,54
1502,91
2072,61
1941,32
1790,47
1385,86
1379,113
1201,121
1651,73
1579,53
1068,72
1849,32
1822,70
1930,122
1469,102
1886,49
1959,66
1000,113
1846,126
1353,122
1636,95
1752,120
1658,71
1869,40
2040,129
2089,131
1084,91
1891,51
1595,122
1773,90
1920,69
1581,40
1468,83
1048,110
1326,90
1041,41
1836,49
1415,60
1861,44
1303,41
1792,32
1951,75
1131,116
1368,45
1227,127
1366,62
1914,91
1907,35
1821,34
1000,39
1103,105
1036,96
1473,72
1739,111
1753,58
1769,128
1981,130
1665,59
1022,125
1678,104
1277,106
1730,71
1331,109
1865,120
2055,131
1813,77
1927,96
1023,82
1327,96
2084,118
1087,85
1792,78
1010,99
1443,97
1847,68
1024,122
1627,63
1856,57
1062,123
1305,81
1793,115
1094,45
2043,131
1256,107
1134,122
1366,54
1059,116
1290,46
1574,59
1127,48
1435,93
1880,49
1578,51
1355,110
1797,32
1679,48
1289,35
1128,94
1296,91
1967,58
1898,36
1077,57
1717,88
2058,114
2032,108
1069,78
1128,107
1379,63
1801,73
1212,96
1813,55
1241,108
1228,128
1000,53
1815,107
1964,49
1444,104
1192,77
1502,109
1286,90
1258,84
1791,32
1113,91
1317,95
1155,90
1178,57
1312,67
1962,122
2075,106
1126,119
1375,40
1899,118
1184,79
1227,80
1436,61
2085,37
1074,76
1276,107
1357,105
1167,117
1907,101
1325,98
1037,77
1343,83
1825,87
1389,71
1843,32
1952,126
2085,91
1256,73
1792,80
1280,49
1844,107
1467,118
1624,124
1003,68
1771,53
1841,126
1511,85
2059,80
1874,55
1035,60
1317,115
1149,118
1889,131
1192,47
1819,39
1276,76
1506,51
1332,123
1750,110
1917,75
1426,38
1646,72
1155,104
1223,96
1640,119
1282,128
1251,99
1271,55
1721,45
1044,67
1703,52
1217,113
1708,32
2068,64
1906,107
1617,64
1408,113
1596,115
1664,87
2005,79
1603,118
1851,67
1819,43
1189,67
1131,52
2055,55
1822,69
1423,55
1806,35
1901,112
2001,83
1850,69
1547,112
2082,43
1041,65
1168,65
1715,34
1990,104
1410,106
1648,83
1298,96
1798,119
1422,122
1613,131
1458,52
1017,130
1439,83
1508,35
1494,64
1452,67
1217,48
1909,33
1180,91
1997,110
1979,125
1667,79
1699,75
1101,127
1212,131
1591,130
1529,110
1764,105
1329,65
1522,96
2077,80
1801,49
1585,44
2091,126
1809,80
1356,65
1031,42
1535,84
1628,73
1528,93
2059,63
1811,33
1773,100
1062,52
1627,52
2083,126
1206,42
1713,70
1224,85
1322,84
1712,118
1620,96
2051,44
1922,73
1126,83
1344,121
1863,130
1171,55
1261,86
1699,40
1405,58
1817,58
1884,102
1155,50
1164,111
2094,122
1179,71
1667,116
1388,39
1276,131
1514,57
2036,61
1689,76
1856,49
1051,51
1688,93
1514,72
1765,89
1587,68
1642,36
1518,121
1911,79
1286,108
1063,110
1909,41
1736,65
1270,54
1375,101
1168,65
1840,125
1729,79
1801,67
2045,43
1210,115
1211,53
1815,74
1335,75
2073,106
1956,86
1328,118
1216,58
1337,123
1125,39
1615,89
1005,117
1814,73
2071,116
1458,118
1157,76
1827,91
1482,35
1909,53
1555,47
1894,33
1998,50
1436,91
2092,93
1049,61
1284,68
1204,88
1082,69
2041,42
1448,63
1696,122
1659,34
1962,110
1771,48
1151,38
1948,48
1655,37
1697,45
1114,75
1867,66
1658,62
1961,69
2079,40
1957,41
1107,48
2029,85
1687,35
1389,40
1262,36
1167,120
1586,103
1323,100
1684,57
1385,58
1376,50
1277,64
2045,54
1296,47
1522,46
1951,97
1621,78
1997,60
1136,72
1704,122
1652,100
1099,81
1713,94
1039,113
1898,82
1479,36
1536,34
1361,61
1683,67
1224,72
1042,57
1857,120
1728,56
1977,95
1874,80
1179,42
1299,47
1727,101
1662,80
1390,33
1718,50
1391,67
2067,98
1139,61
1680,67
1459,77
1099,107
1166,82
1715,127
1925,33
1893,50
1086,84
1666,68
2005,81
1696,124
1679,73
1651,92
1483,59
1496,127
1505,121
1168,48
1261,58
1193,91
1378,86
1086,85
2051,61
1887,109
1420,53
1007,55
1381,64
1990,58
1132,66
1929,41
1182,113
1981,126
1392,42
1796,73
1744,116
1970,90
1909,57
1082,75
1243,62
1341,33
1378,99
2085,34
1632,125
1985,101
1723,71
1651,47
1623,67
2017,130
1434,101
1775,52
1447,88
1080,78
1723,131
1351,114
2022,73
1317,38
1252,88
1353,73
2077,48
1841,80
1926,84
1119,45
1388,74
1780,70
1534,114
1962,65
2030,54
1165,33
1851,113
1331,113
1970,85
1499,102
1898,124
1006,90
1519,105
1368,75
1020,104
2026,125
1519,103
1301,115
1584,131
2094,38
1343,129
1328,94
1869,77
1778,122
2072,35
1054,37
1773,114
2040,65
1719,129
2024,128
1843,72
1615,124
1149,100
1081,81
1461,63
1210,36
1252,128
1065,104
1756,121
1459,36
1427,130
1940,103
1886,106
1030,69
1545,98
1613,130
1906,46
1074,113
1269,53
1783,89
1679,72
1443,66
1674,95
1361,112
1624,84
1273,53
1980,95
2026,107
1406,118
1230,56
1864,48
1910,94
2009,41
1741,101
1075,118
1373,72
1048,83
1405,114
1198,116
1953,45
1017,61
1428,125
1714,58
1056,84
2008,102
2083,54
1788,62
1809,99
1888,63
1022,69
1629,103
1839,85
1860,56
1994,93
1943,97
1398,56
1196,54
1938,65
1350,42
1223,98
2011,100
1626,79
1549,38
1868,37
1147,85
1282,76
1210,33
2038,111
1496,83
1502,89
1553,126
1747,62
1870,46
1703,72
1797,97
1264,129
1239,107
2058,126
1315,47
1724,38
1537,97
1990,114
1566,55
1060,57
1657,35
1624,84
1998,126
1494,129
1329,66
1879,41
1800,49
1574,99
1703,83
1400,75
1916,48
1660,72
1666,32
1843,78
1614,112
1400,118
1193,108
1180,123
1676,52
1219,124
1541,99
1308,41
1652,73
1496,119
1032,125
1176,110
1935,42
1765,59
1270,98
1950,78
1792,77
1252,76
1248,122
1625,55
1353,42
1254,96
1428,52
1067,123
1849,60
1780,77
1732,122
1525,79
1157,63
1489,36
1471,125
1377,58
1682,71
1987,96
1720,131
1105,106
1448,77
1289,65
2062,72
1343,120
1957,93
1831,83
1891,115
1980,84
1572,125
1482,129
1801,118
1338,106
1993,101
1855,84
1474,127
1057,120
1198,94
2042,45
1562,70
1590,82
1416,69
1831,116
1678,66
1374,73
1889,87
1918,38
1027,67
1871,71
2090,124
2030,126
2022,122
1467,70
1764,97
1137,113
1934,93
1981,100
1744,33
1119,86
1885,110
1121,35
1255,96
1433,53
1660,98
1188,89
1419,81
1259,42
1041,94
1137,41
1459,58
1613,103
1280,97
1222,83
2011,35
1435,117
1498,89
1015,46
1828,85
1154,93
1110,117
1891,101
1525,61
1870,103
1272,123
1944,99
1326,116
1685,97
1076,62
1330,37
1932,37
1537,39
2028,125
1169,82
1177,104
1619,112
1762,81
1859,119
1912,114
1545,73
1070,48
1250,104
1094,119
2007,129
1425,95
1518,44
2064,59
1905,98
1786,74
1052,63
1738,126
1457,91
1919,124
1315,75
1566,70
1757,113
1264,67
1230,91
1015,60
1887,102
1147,76
2088,86
1633,108
1260,94
1603,85
1089,116
1747,96
1926,93
1560,103
1147,33
1411,56
1619,77
1908,65
1687,51
1617,91
1846,119
1428,81
1757,112
1846,43
1423,104
1334,59
1346,120
1666,129
1151,126
1637,68
1507,116
1114,78
1651,103
1808,131
1381,55
2096,78
1699,122
1833,62
1824,34
1047,93
1479,74
1746,64
2005,116
1241,119
2004,57
1235,121
1311,56
1918,129
1510,61
1309,64
1422,64
1552,69
1204,114
1160,34
1375,107
1811,64
1650,87
1709,45
1346,60
1837,119
2045,79
1438,93
1113,87
1219,124
1891,111
1895,96
1030,105
2022,85
1805,35
1862,49
1261,98
1721,75
1615,96
1704,106
2057,51
1275,63
1785,96
1168,82
1664,71
1927,116
1742,109
1486,122
1026,50
1100,54
1526,119
1631,55
1775,123
1182,86
1256,35
2020,123
1543,108
1182,61
1536,76
1735,38
1061,91
1085,102
1102,129
1699,48
1413,112
1139,49
2063,92
1641,128
1700,67
1693,94
1816,36
1557,36
1193,84
1170,77
1956,34
1655,105
1930,56
1486,50
1652,118
1514,38
1907,88
1653,88
1849,75
2069,36
1063,93
1535,123
1537,68
1516,105
1067,99
2040,83
1613,73
1416,119
2060,118
1501,39
1199,68
1245,50
1790,41
1966,40
1938,36
1269,60
2062,93
1977,94
1705,90
1072,96
1939,42
1966,71
1008,43
1665,38
1070,86
1914,47
1595,92
2096,130
1431,75
1143,129
1739,32
2031,80
1542,47
1446,57
1034,110
2002,35
1389,89
1032,79
2033,74
2012,32
1236,37
1690,39
1648,95
1616,47
2024,37
1542,129
2071,59
1979,44
1010,92
1725,113
1142,116
1346,40
1590,95
1182,114
1315,48
1915,64
1277,48
1349,86
1305,77
1208,96
2006,95
1844,124
1714,72
1131,45
1626,45
1791,108
1947,102
1480,57
1932,76
1837,98
1001,91
1865,97
1933,91
1410,32
1184,67
1062,90
1435,90
1414,85
1804,126
1508,58
1925,106
1012,131
1565,93
1449,39
1155,34
1171,50
1568,85
1085,47
1216,41
1993,126
1808,60
2088,107
1665,126
1288,35
1582,115
1066,84
1772,76
1284,51
1558,112
1136,93
2074,111
1061,109
2037,63
1255,108
1254,121
1980,114
1004,70
1963,63
1391,105
1497,114
2060,40
1399,114
1207,78
1355,111
1193,74
1925,39
1615,61
1401,116
1899,55
1018,130
1498,63
1664,65
1152,98
1925,37
1822,76
1839,75
1590,98
1801,91
1518,125
1890,85
1709,97
1875,63
1529,90
1637,109
1696,81
1633,121
1876,78
1231,119
1113,50
1260,94
1697,83
1067,55
2014,117
2088,101
1601,124
1359,62
1138,54
1641,97
1109,38
1012,38
1340,112
1051,45
1039,112
1423,37
2053,98
2053,85
1300,68
1069,42
1534,53
2025,125
1097,73
1492,80
1371,75
1615,113
1724,74
2012,90
1153,126
1599,43
1545,93
2081,39
1103,80
1651,103
1293,69
1513,88
1903,72
1497,84
1465,128
1079,114
1337,114
1144,76
1699,102
1290,68
1917,92
1868,123
1248,56
1900,111
2048,91
1694,126
1465,128
1227,111
1711,76
1854,88
1289,61
1951,77
1455,54
1578,82
1578,109
1271,65
1397,56
1908,34
1629,107
1075,119
1486,67
1394,88
1571,54
1628,43
1182,102
1285,48
1504,120
1708,99
1665,75
1010,38
1996,70
1651,42
1525,75
1475,81
1940,55
2099,87
1529,93
1457,51
1293,91
1845,108
1492,66
1706,124
1380,72
2018,51
1102,72
1380,56
1181,122
1674,100
1108,51
1916,112
2072,63
1898,75
1993,87
1748,51
2099,103
1904,40
1571,48
1837,54
1691,99
1516,105
1247,130
1837,53
1468,68
1082,94
1105,55
1558,54
1829,122
1806,126
1830,100
1085,104
2072,97
1435,115
1258,102
1790,81
1386,61
1752,116
1423,45
1214,99
1242,106
1319,52
1423,61
1845,40
1227,92
1315,60
1962,83
1727,92
1634,51
1719,101
1803,107
1881,119
1491,65
1433,109
1102,71
1120,128
1909,122
1308,104
1233,51
1258,83
1976,41
1112,66
1816,125
1062,92
1496,68
1533,118
1105,66
1764,130
2026,67
1687,105
1003,80
1973,87
1122,32
1058,122
1249,117
1989,131
1074,115
1950,77
1561,87
1840,56
1379,75
1552,112
1106,79
1676,129
1086,69
1112,101
1150,111
1897,55
1307,128
1323,45
1129,92
1259,51
1141,47
1628,118
1491,56
1149,102
1686,125
1804,124
1760,73
2044,91
1618,127
1891,40
1294,39
1846,35
1757,52
1957,99
1229,60
1590,53
2095,41
1221,128
1927,88
1412,48
1657,89
2039,91
1358,84
1349,92
1077,99
1973,112
1177,127
1187,37
1569,40
1588,125
1145,78
1674,45
1923,83
1975,120
1392,89
1293,115
1257,67
1755,76
1966,50
1268,81
1668,71
1162,78
1920,96
2057,110
1442,43
1511,74
1526,111
1733,90
1321,120
1618,99
2040,126
1384,62
1803,116
1771,118
1465,90
1770,118
1331,68
1915,60
1433,60
1092,95
1445,130
1808,81
1951,62
1727,121
1267,48
1795,90
1068,53
1643,86
1740,58
1722,106
1875,48
1209,73
1666,61
2073,104
1981,43
1249,32
1795,42
1596,110
1299,51
2068,106
1258,70
1604,83
1913,123
1108,88
1021,72
1699,99
1707,73
1659,95
1121,114
1178,70
1477,93
1591,107
1346,103
1759,49
1038,88
1420,94
1759,111
1275,125
1615,68
1648,128
1130,42
1719,113
1246,87
1795,108
1085,56
1411,76
1250,55
1657,45
1139,99
1481,96
1826,67
1836,84
1319,82
1107,79
1181,122
1497,130
1552,79
1438,72
2059,123
1494,45
2012,75
1676,105
1923,61
1118,87
1279,99
1565,38
1304,49
1086,129
1455,61
1391,46
1886,77
1391,106
1921,83
1036,89
1007,74
1151,122
1333,37
1573,120
1385,37
1870,44
1449,66
1182,52
1970,35
1365,73
1656,58
1825,67
1175,84
1340,42
1802,45
2068,37
1177,95
1680,86
1267,79
1439,85
1770,49
1615,114
1119,43
1043,70
1300,32
1276,44
1727,85
1590,78
1479,124
1780,82
1393,84
1878,129
1548,36
1340,91
1959,87
1813,40
2073,58
2045,98
1187,41
1861,74
1926,66
1168,57
1045,127
1800,38
1754,90
1743,131
1195,53
1247,74
1334,98
2075,59
1883,73
1250,125
1193,110
1661,131
1265,99
1111,123
